Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
흑역사를 없애는 법,"타루,소민,요나",로판,164.7만,9.9,전체95,"전체 2,342","눈을 떠 보니 중2 때 썼던 소설 속 안이었다. 
그것도 한쪽 눈에 안대를 끼고, 왼팔에 흑염룡을 달고 다니는
솔레이 공작가의 외동딸인 레이나로.

[불렀는가 주인.]
“으아아아악! 내 왼팔에서 당장 사라져!”

문제는 저질러 놓은 흑역사들이 참 많다는 것이다.

“아가씨. 그러면 이 죽음의 드레스도 버릴까요?”
“응.”
“그러면 이 선혈의 구두는요?”
“버려.”
“네. 그러면 핏빛 재앙의 머리띠도 버릴게요.”

아니 왜 다 이름이 그따위인 건데?
설상가상, 제게 무릎을 꿇으며 충성을 맹세하게 한 놈들까지 요란하게 날뛰기 시작한다.

“간단해. 기절하면, 무섭지도 않고 좋잖아?”
“벽이라도 부숴야 그 위에서 내려올 건가.”
“괜찮아! 딱 한 대만 때렸어.”

……어째 이제는 내가 무릎 꿇고 싹싹 빌어야 될 것 같다.
과거에 뿌린 흑역사를 청산하기 위해 본격적으로 고군분투하는 레이나의 이야기.




ⓒ로제토·JC미디어

타이틀 로고 디자인_디자인그룹 헌드레드(원안), 소민(편집)","#로맨스판타지, #착각물, #빙의물, #여주판타지, #초월적존재, #소유욕/독점욕, #카리스마남, #대형견남, #걸크러쉬, #계략녀, #사이다녀, #삼각관계, #신분차이, #로맨틱코미디, #개그물",15세이용가
낙하산 사내연애,"팟상,르기,유나리",로맨스,137.2만,9.8,전체78,"전체 1,109","“입사해 주셔야겠습니다.”

아직 퇴근도 못했는데요?

심리상담소 직원인 유채는 퇴근 직전에 전화 한 통을 받는다.
2시간 동안 자신의 인생사와 회사의 불만사항을 토로하던 그 (진상) 남자는
급기야 자신이 다니던 회사의 1급 비밀을 유채에게 말하고 만다!

이 사태를 정리하기 위해 찾아온 상리그룹 이사실장 선율.
유일하게 이성을 가진 대화가 가능한 구세주인 줄 알았건만,
사실은 유채를 헤드헌팅하러 왔다고 한다.

왜냐하면 그 진상 고객인 김선호가 유채를
회사 복지에 꼭 필요한 인재라고 회장님께 어필했다는 것!!!

""무슨 놈의 대기업이 그렇게 노사 협의가 잘 됩니까!"" 라고 역정을 내는 유채에게
선율은 ""사실 김선호가 회장님의 숨겨진 친아들인데 본인은 모르며 자신은 양아들"" 이라는
또 다른 TMI의 늪을 건내며 기어코 유채를 입사시키고 만다.

원치 않았던 낙하산을 타고 입사당해버린 채 제발 퇴사하고 싶다며 울부짖는 유채.
그 모습을 지켜보던 선율은 은밀하고, 위험하고, 섹시한 제안을 하나 한다.

""진유채 씨, 정말 퇴사하고 싶습니까?""
""네!""
""그럼 저랑 연애하죠.""
""네?""

과연 유채는 무사히 퇴사할 수 있을까?!
입사부터 퇴사까지 화려한 낙하산의 계약 연애 스토리!","#현대로맨스, #착각물, #리맨물, #사내연애, #오피스물, #우연한만남, #다정남, #상처남, #재벌남, #차도남, #능력남, #계략남, #직진남, #철벽녀, #상처녀",전체이용가
피폐물 주인공의 부인이 되었습니다,"네프,김쿠크다스",로판,762.6만,9.8,전체73,"전체 4,459","앙자크 왕국의 버려진 공주로 외롭게 살아가던 나는 어느 날 벼락같이 찾아온 꿈을 통해 이곳이 피폐물 소설 속이라는 것을 알게 됐다.
여주인공은 내 이복여동생, 남주인공은 잔혹하기로 소문 난 황자.그리고 나는 극 시작도 전에 죽는 엑스트라. 하르벤키아 제국의 평화 협정을 위한 희생 양으로 팔려간 나는그렇게 속수무책으로 죽음을 앞두고 있었다.

“하르벤키아에 미혼인 황족은 나 하나라서. 설마 마음에 안 드나?”

그런데 갑자기 남주인공이 내게 결혼을 하잔다.
당신의 첫사랑, 첫 키스, 첫 잠자리는 모두 여주인공의 것인데과연 내가 당신을 욕심내도 되는 걸까?

살아남고자 소설의 내용을 바꾸려 하는 알렉시아.
그녀를 붙잡아 두고 싶은 테르뷔온.
정체를 알 수 없는 여주인공, 오필리어.
원작의 이야기는 이제 완전히 다르게 흘러가기 시작했다.

서로에게 서로가 유일한 알렉시아와 테르뷔온의 꿈과 현실을 넘나드는 로맨스판타지!","#로맨스판타지, #재회물, #회귀물, #피폐물, #운명, #까칠남, #나쁜남자, #왕족/귀족, #재벌남, #능력남, #집착남, #냉정남, #순진녀",전체이용가
"이 소설이 끝나기 전에,",조랭이떡,BL,77.6만,9.9,전체69,"전체 1,862","""1년이 걸렸어. 너를 잊기까지, 다시 딛고 일어서기까지...""
   
중학교 3학년, 사랑했던 사람으로부터 씻을 수 없는 상처를 받고 학교에서 도망친 서윤.
돌고 돌아 고등학교 진학을 결심하고 커다란 포부와 함께 선도부에 가입하게 되지만 어째 완벽해 보였던 선도부원들은 죄다 이상하고 특이한 사람들뿐인데...? 
반전과 눈물 가득한 그들만의 달콤 쌉싸름한 성장형 로맨스 이야기!","#현대물, #학원물, #성장물, #삼각관계, #연상연하, #분량많은, #작화가 쩌는",전체이용가
로맨스는 별책부록,"나나,미노,정현정",로맨스,131만,9.8,전체71,"전체 1,296","“누나. 돌아가고 싶지 않음 안 가도 돼. 가고 싶은 곳 있음 말해. 데려다줄게.”

시간을 돌려 돌아가고 싶은 날이 있다면, 딱 그 순간이다.
그날 내가 다시 결혼식장으로 돌아가지 않았다면.
그날… 은호가 가자는 대로 어딘가 먼 곳으로 가 버렸더라면.

이혼녀가 되어 돌아온 단이는 막무가내 은호와 동거를 시작하고.
은호는 못 이기는 척 친한 누나 단이를 받아주는데.

경단녀의 인생 2회차 스토리.
그리고 로맨스는 별책부록!","#현대로맨스, #동거물, #첫사랑, #순정남, #연하남, #짝사랑남, #대형견남, #능력녀, #걸크러쉬, #털털녀, #나이차커플, #달달물, #치유물, #드라마",전체이용가
세계신대백과,mopidona,드라마,23.1만,9.7,전체51,전체 324,"인간과 신, 그리고 신이 된 죄인들의 이야기.

태초에 하늘과 공허가 존재했다. 하늘은 자신을 찢어 해와 달을 빚고 공허를 부숴 별과 구름, 땅과 바다를 일궈냈으며, 하늘의 남은 부분으로는 동물을, 갈 곳을 잃은 공허를 모아 인간을 만들었다. 그중 하늘을 똑 닮은 인간은 남은 공허의 주인이 되어 원체의 죄를 주체하지 못해 세상을 혼란하게 만들기 일쑤였다. 하늘은 특히나 죄가 깊은 인간을 직접 심판하여 속죄하게 했으니 그 속죄란 인간을 신으로 만드는 것이었다. 

인간에서 기록의 신이 된 우르술라는 자신의 천형을 완수하기 위해 인간들을 살피고 기록을 시작한다. 우르술라의 시선으로 담담히 기록되는 인간들의 삶과 죽음, 그리고 한때 인간이었던 신들의 사연까지 모든 것을 담을 ‘대백과’의 첫 장이 열린다.


세계신대백과 ⓒ mopidona / 학산문화사
[매주 목 업데이트]",해시태그 없음,전체이용가
매달려도 소용없어,"마루코믹스,캔디소다",로판,"1,062.3만",9.9,전체172,"전체 7,859","사랑하는 남자, 라칸을 위해 내 모든 것을 바쳐 그를 황제로 만들었다.
그리고 드디어 오늘, 나는 그의 곁에서 황후가 될 것을 기대했건만,
황후의 관은 내가 아닌 나의 사촌 여동생, 비에나의 것이 되었다.

""목숨까지 바쳐가며 희생한 내게 남은 것은 독에 중독되어 죽어가는 몸 뿐이라니.""
""대체 어디서부터 잘못된 걸까…""

버려지고 나서야 이용당했다는 것을 깨달았다.
그렇게 죽는 순간 다짐했다. 
만약 또 한 번의 기회가 있다면 죽어도 라칸, 너만은 사랑하지 않을 것이라고.

그렇게 열여덟 살. 모든 것이 시작되었던 그날로 돌아왔다.

""내 모든 것을 앗아간 라칸, 이번엔 널 처참히 망가뜨려 줄게.""

라칸이 아닌, 과거 황제가 억지로 묶어 놓았던 나의 약혼자 페일론.
그를 반드시 황제로 만들 것이다.

""페일론, 사랑 따위 필요 없어요. 계약 하나 하죠.""
제 편이 되어 주세요. 그렇게 해주신다면 …""
""반드시 내가 당신을 황제로 만들 것입니다.""

""비에나, 라칸. 둘 다 나락으로 떨어뜨려 줄게.""

이젠 매달려도 소용없어.","#로맨스판타지, #먼치킨, #회귀물, #중세물, #후회남, #능력남, #유혹남, #절륜남, #계략남, #능력녀, #걸크러쉬, #계략녀, #악녀, #사이다녀, #여공남수",전체이용가
침묵의 정원,"염라,얌",로판,"1,050.9만",9.7,전체60,"전체 5,162","나는 생전에 누군가의 아내이자 어머니로서 헌신하며 살았다.
사랑하지는 않았지만 존경했던 남편. 
나와는 피 한 방울 섞이지 않았으나 사랑해마지않던 딸.
두 사람은 내 세계를 이루는 전부였다.
분명 그랬었는데.
“난 그저 내 딸과 가정을 돌볼 여자가 필요했어.”
“연고 없는 너는 내게 장난감일 뿐이야.”
두 사람이 죽고 나서야 나는 비로소 내 세계가 뒤틀렸다는 걸 알았다.
평생 남을 위해 살다가 두 번째로 주어진 삶.
이번 생은 나를 위해 쓰기로 했다.
그러니 이제는 너희 차례야.","#로맨스판타지, #복수물, #회귀물, #순정남, #능력녀, #사이다녀",전체이용가
다인철소,"황영철,김병철",무협,97.7만,9.4,전체49,"전체 1,278","고려사 지리지 제10권. 나라에서 버림받은 철소 마을 천민들이 세계 최강 몽고군을 물리쳤다!


철소 마을엔 피난 온 백성들과 무기와 철들로 가득하다. 마을 앞엔 철소를 초토화하려는 몽고 장수 '몽케'와 그를 따르는 수백기의 몽고군이 있다. 철소 마을의 천둥벌거숭이 '지귀'와 차가운 젊은 장수 '어사화'. 신분부터 성격까지 전부 다른 두 사람은 힘을 합쳐 몽고군을 막아야 하지만, 사사건건 대립한다. 과연, 다인 철소는 몽고군의 침입 앞에 무사할 수 있을 것인가? 그리고 지귀와 어사화는 잔악무도한 몽케를 이길 수 있을까?","#전쟁, #망나니, #격투",전체이용가
급식퇴마사,Jamu,액션,95.9만,9.6,전체49,"전체 1,233","오른팔의 위력에 다니는 학교마다 싸움이 끊이지 않고, 항상 짱을 먹었던 주인공 우수광, 그는 고등학생 또래들 사이에서 전설적인 존재다. 하지만 우수광은 남들처럼 평범하게 사는 것이 소원이다. 그러던 중 우연히 만나게 된 주임 선생님, 박수호! 알고보니 그는 퇴마사였고, 우수광의 오른팔을 제어할 수 있는 방법을 알려주겠다고 하는데.. 단 조건은 퇴마부에 들어오는 것이다.","#무당, #학원물, #초능력",전체이용가
나의 칼립소,전래동화,BL,190.8만,9.8,전체46,"전체 2,336","다이빙 트립을 하던 현민은 홀로 실종되어,
환상 섬 '오기기아'에 오게 된다.

그곳에서 만난 남신(!) 칼립소. 
하루하루 현실과 동떨어진 생활을 하며 칼립소에 대해 점점
깊이 알게 되고, 둘은 이윽고 서로에게 애틋한 감정을 느끼게 되는데...

하지만 그곳은 신의 영역. 평범한 인간이 살아갈 수 없는 환경이다.
다른 신들의 개입과 오해, 갈등, 원래 살던 곳을 향한 그리움 등
둘에게 끊임없이 닥치는 시련!

둘의 사랑은 어떻게 종지부를 찍게 될 것인가?",해시태그 없음,15세이용가
론의 지배자: 회귀하여 세상을 삼키다,Little Immortal,판타지,94.2만,9.0,전체247,전체 804,"이 세계의 최강자였던 아데온은 죽기 전 로스 대륙을 창조하고, 자신이 가진 힘의 원천인 '론'을 로스 대륙에 숨긴다. 
'론'을 차지하는 자가 대륙을 통치할지니, 그리하여 많은 모험가들이 로스 대륙에 모여들기 시작했다.
그로부터 100년 뒤... 론의 선택을 받은 소년 '이든'은 적과의 싸움에서 몰래 짝사랑하고 있던 체이샤를 포함한 모든 동료를 잃고 만다. 절망에 빠진 이든은 론과 함께 자폭해 버리는데… 
정신을 차려 보니 3년 전으로 타임슬립한 것은 물론 '론'도 이든의 손에 있다! 
이제 이든의 목표는 단 하나! 동료를 지키고 체이샤 길드를 대륙 최강으로 이끄는 것...!","#환생, #귀환, #회귀, #성장, #검사, #마법사, #격투가, #이능력, #초능력",전체이용가
공녀님의 위험한 오빠들,"기렴(스토리웹툰),렌슈",로판,903.5만,9.9,전체103,"전체 6,470","빈민가에서 술주정뱅이 삼촌 밑에서 자라며
꽃을 팔아 겨우 먹고 살아왔던 레스티아.

빚 때문에 폭력배들에게 협박당하던 삼촌이,
레스티아를 팔아버리려 하던 어느 날 밤.

“야, 손 치워.”

어디선가 나타난 아름다운 소년들.
그들은 폭력배들을 단번에 물리치고
레스티아에게 믿을 수 없는 말을 건넨다.

“이제야 만나게 됐네, 내 동생.
우리는 네 오빠야.”

놀랍게도 그녀는 마법사를 대대로 배출한
베르체스터 공작가의 딸이라는데…

하지만 아무 증거도 없이 그 말을 믿긴 어렵다.

“자, 레스티아. 집에 가자.”

하지만 일말의 희망이라도 붙잡고 싶었던 걸까.
그녀는 조금은 충동적으로, 소년들의 손을 잡는데…


*****************************
로맨스 판타지 인기작 렌슈 작가님의 <공녀님의 위험한 오빠들> 웹툰화!
귀염뽀짝한 레스티아와 오빠미 낭낭한 베르체스터 오빠들의 케미를 웹툰으로 만나보세요!
******************************","#궁정로맨스, #성장물, #중세물, #여주판타지, #능력남, #왕족/귀족, #다정남, #능력녀, #순진녀, #다정녀, #외유내강, #달달물, #힐링물, #나쁜남자, #치유물",전체이용가
지독한 릴리,"스푼코믹스,은록",로판,530.9만,9.9,전체86,"전체 3,984","시리프 신성 제국의 성녀, 릴리 스텔라.
그녀는 누구도 감히 올려다볼 수 없는 성스러운 존재였다.
하지만 어느 날부턴가 신의 목소리가 들리지 않더니, 시리프 신성 제국을 멸망으로 이끌어 버렸다.
적의 손에 의해 우물에 던져진 릴리 스텔라는 태어나서 처음으로 온 힘을 다해
평생 모셔온 시리프 신에게 저주를 퍼붓는다.

“시리프. 아직 내 목소리를 듣고 있다면, 다시 기회를 줘.
하지만 나를 이대로 죽여 당신 품에 가둔다면, 난…….”

“난 너를 산 채로 갈가리 찢어 삼킬 거야.”

눈을 떠보니 어찌 된 영문인지 릴리 스텔라는 17년 전, 6살 어린아이로 돌아와 있었다.
그리고 한없이 순백했던 릴리 스텔라는 전생의 성녀였던 자신을 버리고
오로지 자신만을 위해 한없이 지독해지기로 한다.","#로맨스판타지, #재회물, #역하렘, #능글남, #다정남, #상처남, #능력녀, #계략녀, #소꿉친구, #로맨틱코미디",전체이용가
오빠를 꼬시려 했는데 남주가 넘어왔다,"Ppuing,CAT-HANDS,유즈",로판,416.5만,6.6,전체105,"전체 4,652","납치된 남자주인공에게 빠져 폭군 오빠를 배신했다가,
단명하는 개미 조연에 빙의했다.

원작대로라면 남주에게 홀려 그의 탈출을 도와야 하는데….
원작? 알 게 뭐람. 일단 나부터 살아야 할 것 아니야.

우선 날 언제 죽일지 모를 무서운 오빠부터 꼬셔보기로 했다. 했는데….

“겁도 없이 내 동생을 건드렸으면 책임을 져야지.
골라 봐. 투옥, 유배, 사형. 못 고르겠으면 셋 다 해도 좋고.”

…꼬실 필요가 없는데?
이 오빠가 갑자기 왜 이럴까.

“돌아가고 싶지 않습니다. 클라라 공주님이 이곳에 계시니까요.”

남주는 또 왜 이러는 거지? 황자님은 황제 되러 가셔야죠!","#궁정로맨스, #환생물, #빙의물, #가족물, #운명, #트라우마, #능글남, #왕족/귀족, #애교남, #엉뚱발랄녀, #외유내강, #철벽녀, #삼각관계, #갑을관계, #로맨틱코미디",전체이용가
자본주의가 낳은 괴물,조아진,판타지,42.6만,9.1,전체45,"전체 1,177","로열티 하이 스쿨.
능력과 신념, ‘특기’를 겨루는 특수 목적 고등학교.

모든 것이 등수로 결정되는 이곳에
범상치 않은 특기의 ‘괴물’이 입학한다.
이 세상에 돈으로 이기지 못할 건 없다!

자본주의가 낳은 괴물, 조 괴물의
로열티 하이 스쿨 제패기가 이제부터 시작된다.","#퓨전, #복수, #전쟁, #학원, #천재, #노력, #성장, #이능력, #초능력",전체이용가
레이디 스칼렛,"불고기자리,별찌",로판,78.5만,9.6,전체94,"전체 1,047","가난한 마시아 남작가의 장녀, 스칼렛 마시아는 특기인 피아노를 살려 돈을 벌기위해 수도로 향한다.

그후 3년, 자신의 피아노 실력 대신 '에드워드 하트'를 믿고 결혼을 약속하지만 그에겐 약혼녀가 있었다!
결국 정부의 오명만을 쓰고 쫓겨 나오게 되는데…

""복수하고 싶지 않습니까? 나랑 같이 해보는 건 어때요, 복수.""
스칼렛에게 제국 최고의 부자이자 최악의 악명을 가진 케일런 블랙 후작이 접근한다.","#로맨스판타지, #성장물, #첫사랑, #우연한만남, #능글남, #다정남, #순정남, #능력남, #대형견남, #자상녀, #외유내강, #직진녀, #다정녀, #소꿉친구, #권선징악",전체이용가
지금 죽이러 갑니다,"진연,이산",드라마,110.6만,9.7,전체49,"전체 1,298","어릴 때, 끔찍한 기억을 가지고 살아온 민정. 살인자의 딸... 그녀에게는 잊고 싶은 기억이다. 김민정이라는 이름을 버리고, 도선영으로 새로운 삶을 살아가게 되지만 아버지에게 가족이 몰살당했던 피해자의 습격! 도선영은 의식을 잃게 되고, 다시 눈을 떴을 때는 1995년 어느 날의 병원. 아버지가 첫 번째 살인을 저지른 바로 그날이다?!","#스릴러, #범죄, #가족, #연쇄살인, #스릴 넘치는",15세이용가
춘정지란 (春情之亂),노명희,BL,31.8만,9.6,전체40,전체 395,"가난하지만 올곧은 양반 ‘진금성’, 민 대감 댁 아들인 민서윤의 집착을 피해 노비에서 최 진사댁 셋째 딸 최혜성으로 신분 세탁을 하게 된 남자 ‘살별’.
그 둘은 진금성의 집이 최 진사 댁에 진 막대한 빚으로 인해 혼인을 하게 된다. 졸지에 여장을 한 채 남자와 혼인을 하게 된 혜성은 소박맞을 것을 계획하지만, 자신에게 진심을 다하는 진금성에게 점점 마음이 흔들리기 시작한다.
한편, 민서윤은 자신에게서 달아난 노비, 살별을 찾아 점점 포위망을 좁혀오는데… 
진금성과 최혜성 그리고 민서윤, 운명처럼 얽힌 셋의 브로맨스 <춘정지란 (春精之亂)>.",해시태그 없음,15세이용가
크리미 크리피 보이 [개정판],히눈,BL,47.2만,9.9,전체32,전체 727,"고등학교 때부터 친구인 수민을 오랫동안 짝사랑한 희용은
더 이상 자신의 마음을 숨기지 않고 고백한다.
갑작스러운 고백에 수민은 도망을 가버리고,
희용은 지친 마음에 술을 마시다가 기절하고 만다.
다음날 희용은 껄끄러운 과선배 한결의 집에서 눈을 뜨는데...

#현대물, #캠퍼스물, #첫사랑물, #삼각관계
#짝사랑 수, #얼빠수, #다정공, #짝사랑 공, #집착공","#현대물, #캠퍼스물, #몸정>맘정, #짝사랑, #집착공, #삼각관계, #친구>연인, #사랑스러운",15세이용가
빌런으로 이직하다,"열문,만도라, 연강",무협,138.9만,9.4,전체264,"전체 1,109","사람을 구하려다 되려 배신당해 죽게 된, 주인공. 그는 다음 생이 있다면 나쁘게 살리라 결심한다.
그렇게 죽음 후에 모든 것이 끝난 줄 알았지만, 그는 내공이 있는 세계의 소혁이라는 청년에게 빙의된다. 자신을 '빌런 시스템'이라고 소개하는 목소리가 그의 목숨을 살리고 능력을 부여하기 시작했다. 
그는 과연 소혁의 몸으로 이 세계에서 시스템을 이용해 최강이 될 수 있을까?","#퓨전, #깽판, #먼치킨, #복수, #빙의, #성장, #시스템, #천재, #플레이어",전체이용가
마릴린은 라리엔사를 너무 좋아해!,"스푼코믹스,지예수",로판,898.3만,9.9,전체91,"전체 9,216","피폐 소설 속 악녀 마릴린에 빙의했다.
원작 여주 라리엔사의 절친으로 빙의한 이상, 원작과는 다르게 그녀를 지켜주기로 다짐한다.
 
하지만 원작 속 최종 흑막인 남자 주인공 ‘시벨’과 아카데미 입학 첫날부터 엮이게 되어버렸다!
라리엔사를 망가뜨렸던 시벨 녀석과 라리엔사를 서로 만나게 할 순 없어!
그렇게 성심껏 견제했을 뿐인데...
일이 이상하게 돌아간다.
 
“왜 계속 우리 라리엔사에게 접근하는 건데?”

“너, 착각하고 있다는 생각은 안 들어?”

“내가 관심 있는 건 너야, 마릴린 로너.”

...녀석이 이상해졌다.","#로맨스판타지, #오해물, #착각물, #빙의물, #중세물, #능글남, #상처남, #소유욕/독점욕, #능력남, #집착남, #능력녀, #사이다녀, #털털녀, #라이벌/앙숙, #로맨틱코미디",전체이용가
자보트를 새 언니라고 부르지 마세요,"라돌,아마,안데르센러브",로판,260.2만,9.7,전체60,"전체 2,793","*각색 : 라돌
*원작 : 안데르센러브 [소설]자보트를 새 언니라고 부르지 마세요

못된 새 언니는 가라, 걸크러쉬 뿜뿜 신상 언니가 떴다!
새 언니는 나쁘다고?! no no~ 신개념 새 언니 등장!

시골 출신 자보트는 웅장한 대저택 윈체스턴의 딸이 된다.
하지만 자보트는 재산을 상속받게 된 직후, 누군가에 의해 독살 위험에 처한다.
이때 자보트는 이복 자매인 신시아렐의 순수한 마음을 알게 된다.
간신히 살아난 자보트는 무도회에서 수수께끼의 제국 청년 멜릭을 만나게 된다.

이를 계기로 자보트는 우연히 경영 스승을 만나고,
공부를 하며 엄마에게 맡겨둔 집안의 경영상태가 엉망이라는 것을 깨닫는데…",해시태그 없음,15세이용가
나는 남주의 전 여친이었다,"쥐똥새똥,태자",로판,882만,9.8,전체96,"전체 7,312","역하렘 소설 속 악역 조연에 빙의했다!

내 역할은 여주가 나타나면, 남주에게 차이는 역할.
요컨대 남주에게 매달리는 구질구질한 전 여친이었다.
나는 멍청한 악역 조연이 되기를 바라지 않았기에, 내가 먼저 남주를 차고서 그와 거리를 뒀는데…….

3년 후, 내 앞에 다시 나타난 남주가 어째 심상치 않다.

“너 없이는 안 될 것 같아. 여전히 좋아해.”

……난 네가 집착해야 할 여주가 아닌데?

그리고 우연히 친해지게 된 남주의 절친인 시온느.
서브 남주인 그의 운명이 가엾어, 나는 그를 자주 위로해 주었다.
하지만 위로를 너무 많이 해 주었던 걸까?

“네가 좋아. 좋아해. 더 좋아질 것 같아.”

……난 네가 좋아해야 할 여주가 아닌데?

악역 조연에 불과한 내게, 여주의 남자들이 줄줄이 고백하기 시작했다.
나는 누구를 선택해야 하는 걸까?","#로맨스판타지, #빙의물, #역하렘, #후회남, #짝사랑남, #악녀, #나쁜여자, #냉정녀, #로맨틱코미디",전체이용가
해도 되는 로맨스,"오마토,하느현",로맨스,310.4만,9.9,전체71,"전체 1,574","“당신은 쓰레기를 만날 운명을 타고났어!
 아가씨의 옆에 있는 인연은 거의 다~~~ 쓰레기뿐이야!”

평범한 교사 이시온은 꼬여버린 자신의 연애사 때문에 고민이 많다.
자신도 모르게 불륜을 저질러 버린 것이 벌써 두 번째!
쓰레기만 만날 거라는 점쟁이의 말이 너무나 뼈아프게 다가오고…

불륜의 충격으로 낮술을 들이키고 귀가한 시온.
그런데 집에 불이 켜져 있고, 웬 꽃미남이 저녁을 하고 있다?!
다행히 도둑은 아닌 듯하지만… 시온을 아는 듯한 이 미남은 대체 누구지?

쓰레기만 만날 운명의 시온과 그녀만을 생각해온 유진.
그들에게 얽힌 기막힌 우연과 운명 같은 사건들!!

이 남자, 정말 믿어도 될까?
이 로맨스, 정말 해도 되는 걸까?!


해도 되는 로맨스 ⓒ 오마토, 하느현 / 학산문화사","#현대로맨스, #재회물, #우연한만남, #다정남, #조신남, #직진남, #외유내강, #상처녀, #사이다녀, #로맨틱코미디, #달달물, #권선징악",15세이용가
우리들의 혼탁한 레종데트르,"감자독,애고",BL,25.3만,9.4,전체63,전체 397,":: 매주 수요일 업데이트!! :: 

귀여운 연하남, 도도한 섹시남, 능력 있는 집착남의 삼각 로맨스

“너 말이에요. 나랑 뭐 하고 싶은 건데요?”
“연애요. 교수님 애인하고 싶습니다.”

국문학과 교수 상일은 이루어지지 못한 첫사랑의 아픔을 간직하고 있다.
그의 인생에 갑자기 나타나 연애하자며 들이대는 학부생 하늘.
순진하고 엉뚱한 하늘에게 장난을 치던 상일은 점점 하늘의 매력에 빠져들고…
때마침, 다시 시작하고 싶다며 첫사랑 석중이 상일의 앞에 나타난다.","#현대물, #캠퍼스물, #사제지간, #나이차커플, #삼각관계, #연상연하, #노블코믹, #원작소설",15세이용가
무영삼천도,자수야,무협,65.7만,9.4,전체130,전체 431,"허우주는 혼인 전날 부인의 절친을 덮쳤을 뿐 아니라 무술은 하나도 할 줄 모르는 게으름뱅이였다. 그래서 사람들은 그를 허가의 망나니라고 불렀다.

하지만 그 망나니 허우주는 더 이상 이 세상에 없다. 그의 몸속에는 영문도 모른 채 전생한 다른 알맹이가 자리 잡고 있기 때문이다.

지금의 허우주는 어떤 고수 할아범의 ""윤회완""을 이용해 차원 이동을 당한 것이었는데. 할아범은 환생을 하지 못해 사라지고, 대신 허우주가 그 윤회완과 함께 엄청난 잠재력을 물려받는다. 

그는 이 윤회완을 이용해 최고의 무인이 되기로 결심한다!","#퓨전, #먼치킨, #복수, #성장, #천재, #환생, #검, #도사, #망나니",15세이용가
