Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
내가 딸이에요?,"이영유,플로우",로판,"3,433.8만",9.9,전체107,전체 2.5만,"악마 같은 백작에게 입양되어
평생 오두막에 감금된 채 살다 죽음을 맞이한 헤이린. 

눈을 뜨니 일곱 살,
하필이면 백작에게 입양되기 직전 상황으로 회귀했다.

헤이린은 신에게 묻고 싶었다.
도대체 자신이 무얼 잘못했느냐고!

그녀는 신을 원망하며 백작가를 향해 달리는 마차 밖으로 몸을 내던지고
그 길로 신의 축복을 받은 칼리스토 가문의 공작이자
신성함의 상징 빈센트를 만나게 된다. 

그런데
“푸른 피입니다.”

고아인 줄 알았던 그녀가 칼리스토 공작가에서
천 년 만에 태어난 여자아이란다. 

“정말 내가…… 딸이에요?” 

일평생 여자를 멀리하며 금욕적인 삶을 살아온
빈센트는 결코 애가 생길 만한 행동(?)은 한 적이 없다며
아빠임을 부정하는데... 

“……마물인가?”

출생의 비밀을 품은 헤이린의 등장으로
제국과 신성국이 크게 들썩인다!

초보 아빠 빈센트와 초보 딸 헤이린의
서투르지만 사랑스러운 육아물!

==============================

[표지 및 타이틀 로고 디자인] 디자인그룹 헌드레드","#육아물, #로맨스판타지, #성장물, #로맨틱코미디, #힐링물",전체이용가
역학적 행운 보존의 법칙,상오,BL,104.4만,9.9,전체56,"전체 1,228","더도 말고 덜도 말고 딱! 평범하고 싶은 ‘운이 좋아도 너무 좋은’ 호진.

그 앞에 운 좋게 나타난 ‘운이 안 좋아도 너무 안 좋은’ 재영.

호진은 과연 평범해질 수 있을까?",해시태그 없음,15세이용가
마녀 사월,"강지영,정석현",드라마,247.5만,9.9,전체54,"전체 1,614","마녀 사월과 도깨비 수인, 둘 사이 얽혀있는 비밀과  운명적인 만남
부활한 요괴들의 왕, 비형랑을 막아라!

주제할 수 없는 힘으로 인해 오랜 불면증을 앓고 있는 수인. 그는 힘을 소진하기 위해 폐기물처리라는 힘든 알바를 하고 있었다. 그러던 어느 날 퇴거할 집에 짐을 치우다 한글로 된 부적을 발견하고 그 부적을 소각장에 태우게 된다. 그리고 같은 시각, 이름없는 산의 땅속에서 붉은 머리의 한 소녀가 벌떡 일어선다. 사월이라는 이름의 마녀였다.","#여주중심, #이야기중심, #이종족, #귀신, #신령, #판타지물",15세이용가
이세계의 최강레벨업,자수야,무협,46.8만,9.3,전체202,전체 362,"“용사여, 나를 쓰러트리면 공주는 바로 너의 것이다.”

게임의 마지막 보스몹을 깨는 중요한 순간,
드디어 공주를 영접하나 했더니…

갑자기 컴퓨터 속으로 빨려 들어가
게임 캐릭터 조방에게 빙의 되었다.

‘이 풀, 이 땅, 그리고 저 사람들, 모두 리얼하다.
여긴 진짜 현실이야!’

게임 아이템도 그대로 존재하고
말을 거는 시스템도 있다.

하지만 새로운 현실 속에서 그는 빈털터리
레벨 0의 최약체!

집안에서는 비웃음을 받고
목숨까지 위협당하고 있었다.

어서 빨리 강해져야 해!

과연 그는 이세계에서 살아남을 수 있을까?","#퓨전, #먼치킨, #복수, #시스템, #검",15세이용가
생존결혼,지완,로맨스,366.3만,9.9,전체103,"전체 2,485",":: 매주 금요일 연재 ::

꿈인 듯 겹치는 우연? 운명? 이제 당신은 나의 주인

대학 조교로 일하고 있는 채이는 교수님 심부름으로 방문한 회사에서 만난 도헌 때문에 정신이 없다.
그가 꿈에서 하룻밤을 보낸 남자와 너무 똑같기 때문. 
아직도 온몸에 느껴지는 생생한 감각과 또렷한 기억에 그 남자와 이렇게 마주 보고 있는 상황이 당황스럽기까지 하다.

""저기… 혹시 우리 전에 만난 적 있습니까?""

그런데 도헌 역시 채이에게서 기시감을 느끼고, 이상한 불편함과 묘한 떨림 사이에서 벗어나기 위해 그녀와 거리를 두지만 
흩어져 있던 우연과 필연의 조각들은 서로를 자꾸만 끌어당긴다.","#달달물, #외유내강, #평범녀, #순정녀, #차원이동물, #여주판타지, #로맨스판타지, #운명, #소유욕/독점욕, #순정남, #차도남, #능력남, #집착남, #대형견남",15세이용가
라이온 하트,키다리스튜디오,드라마,338.8만,9.9,전체80,"전체 3,492","연기력은 출중하지만 여자치고는 너무 큰 키, 종종 남자로 착각 받는 낮은 목소리에 보는 오디션마다 낙방하는 여자 연극배우 한서원. 
인지도가 없어도 너무 없어 홧김에 대하 사극드라마에 성별을 속이고 오디션을 봤다가 파격적으로 캐스팅 되어버린다. 
그녀가 맡은 역할은 통일신라 시대의 '서공왕'이라는 인물. 
(작 중) 역사 속에서는 어린 나이에 즉위해 문화, 과학 분야에서 여러 업적을 남기지만 
상대등의 반란으로 젊은 나이에 안타까운 죽음을 맞이하는 비운의 왕이다. 
대망의 첫 촬영을 앞두고 서원은 시공을 초월하여 역사 속의 '서공왕'과 몸이 뒤바뀐다.",해시태그 없음,전체이용가
천인의 신부,"문솔,희명",로판,"1,181.7만",9.9,전체101,"전체 9,524","“나는 네 남편이 될 자다.”

채나라의 적통 공주인 ‘채연’은 어린 시절 황후인 어머니를 일찍 여의고, 황제에게 사랑받는 총비 ‘고 귀비’에게 목숨을 위협당하며 궁에서 살아왔다.
자신, 그리고 사랑해 마지않는 동생 ‘성종’의 운명을 바꾸기 위해 천인의 신부가 되기로 마음먹은 채연은 제천 의식을 올리고 사당으로 향한다. 하지만 고 귀비는 채연이 천인의 신부가 되어 새로운 권위를 얻는 것을 저지하고자 병사들을 보내 채연을 쫓는데… 사당으로 향하던 채연이 고 귀비의 병사들에게 붙잡히려던 찰나, 날개를 단 남자가 나타나 채연을 구해준다. ‘네 남편이 될 자’라고 소개한 그 남자는 병사들을 따돌리고는 채연을 데리고 가버리고, 채연은 정신을 잃는다. 다음 날 채연이 눈을 뜬 곳은 낯선 침대였는데…!

목숨을 바쳐서라도 운명을 바꾸려는 공주,
그리고 천 년 전 사랑하던 연인을 잃고 외로이 살아가던 천인과의 3년간의 계약 혼인!

천인의 신부 ⓒ 문솔, 희명 / 학산문화사",해시태그 없음,전체이용가
랜딩,설구,드라마,257.1만,9.9,전체72,"전체 2,283","어릴 적부터 나는 꿈을 묻는
사람들의 호기심이 싫었다.

누구나 외치던 대답이
내게는 한없이 어려웠으니까

그래서 꿈을 쫓기보단 첫사랑을 쫓았고,
어느새 나는 빌딩 속에서 숲을 찾는
어른이 되어있었다.

나만의 숲을 만들고픈 청춘들의 이야기 <랜딩>","#일상물, #캠퍼스물, #현대물, #썸, #짝사랑, #첫사랑, #친구, #취업준비생, #회사원, #여주중심, #이야기중심",전체이용가
소녀예찬,잇채,로맨스,339.9만,9.9,전체97,"전체 3,472","항상 무뚝뚝하고 말이 없는 편의점 알바생 '예찬'.
그녀에게는 말 못 할 비밀이 하나 있으니, 태어날 때부터 사람들의 얼굴 대신 ‘속마음이 보인다는 것’-!

눈 코 입 대신 시커멓게 보이는 얼굴과 또렷이 드러나는 속마음을 읽으며, 예찬은 사람들의 겉과 속이 다르다는 것을 어릴 때 깨달았다.
당연히 예찬은 사람들을 멀리하며 나날이 차가워진다.

그런 그녀 앞에 어느 날, 얼굴이 온전히 보이는 남자 ‘세계’가 나타나는데-?!

머리부터 발끝까지 뭐든지 만능으로 해내는 완벽한 남자 세계.
예찬에게 한눈에 반한 뒤 하루가 멀다 하고 그녀가 일하는 편의점에 나타나게 된다.

마음을 읽는 소녀와 소녀가 읽지 못하는 마음을 가진 남자가 벌이는 통통 튀는 심쿵 로맨스!","#현대로맨스, #오해물, #성장물, #우연한만남, #운명, #트라우마, #다정남, #소유욕/독점욕, #계략남, #무심녀, #철벽녀, #순진녀, #상처녀, #순정남, #치유물",15세이용가
왕따게임,몬,드라마,75.5만,9.7,전체39,"전체 1,010","왕따를 견디다 못한 ‘다진’은 
옥상에 올라가 모든 것을 포기하려 한다.

하지만 새로 부임 온 교사 '재영'을 만나
그의 따스한 눈빛에 살려달라며 통곡하고,
모든 상황을 들은 재영은
학교에 만연한 왕따를 없애주겠다며 다진을 위로해준다.

그리고 다음 날 재영이 학생들에게 제안한 것은...
왕따게임?!

""너도 똑같이 당해봐.""  
<왕따게임>","#학원물, #권선징악, #친구, #학생, #남주중심, #이야기중심",15세이용가
출근하기 싫어!,예타쿠,드라마,280.9만,10.0,전체77,"전체 2,898","천신만고 끝에 취업에 성공한 정우!

쾌적한 사무실, 프로페셔널한 상사들,
그들과 함께 일하는 멋진 커리어우먼이 된 나!!
…를 꿈꾸었건만… 현실은

초라한 지하 사무실, 천덕꾸러기 상사들,
거기다 나사가 와르르 빠진 괴짜 동기까지?!

""하… 출근하기 싫어…"" 

신입사원 정우의 극한 오피스 라이프,
<출근하기 싫어!>",해시태그 없음,전체이용가
아는 척 하지마!,fee1,로맨스,651.2만,9.9,전체51,"전체 5,319","3년만에 고향으로 돌아온 강도은과
몰라보게 성장한 소꿉친구들의 역하렘 로맨스","#현대로맨스, #학원물, #짝사랑, #첫사랑, #순정남, #상처녀, #친구>연인, #삼각관계",전체이용가
살인귀의 아이를 낳았다,"각색 기선,Boaz&Deerchaser,하라쇼",로판,808.1만,9.7,전체49,"전체 6,205","정략결혼을 피해 원나잇을 한 여주가 아이를 배고 아비에게 학대를 당하다 남주와 정략결혼을 매개로 우연히 다시 재회한 후에 힐링 받으며 사랑받는 이야기.

티리안 자작의 딸 카린느는 결혼을 빙자하여 팔려갈 위기에 처하자 임신을 목적으로 하룻밤의 남자를 찾는다. 눈이 보이지 않는 미남자와 동침하고 나서 원하는 대로 임신한 카린느는 니텐스를 낳아 기른다. 아버지는 가치가 없어진 카린느를 박대하다가 매일 사람이 죽어 나간다는 소문이 난 대공가에서 아내를 구한다는 소리에 선뜻 그녀를 팔아치운다.

삶에 대한 어떤 의지도 남지 않은 무기력한 우울증에 시달리는 카린느는 그 소문의 '살인귀'가 자신과 밤을 보낸 남자였음을 발견하고 깜짝 놀란다.하지만 대공은 카린느의 얼굴을 모른다. 이 우울한 여자와 귀여운 아이에게 왠지 모를 이끌림을 느낄 뿐이다.",해시태그 없음,15세이용가
멜팅 포인트 [개정판],쳄지,BL,132.1만,9.7,전체39,전체 871,"“너 같은 걸 좋아해 줄 사람은 없어.”
고등학교 시절 친구로부터 들은 이 한마디가 최 현을 항상 외롭게 만들었다.
사람 관계도 취업도 제대로 풀리지 않았던 최현은 마지막 기회라 생각하고 회사 면접에 간다.
면접 장소 도착한 최 현은 과거 자신에게 트라우마를 남긴 장본인인 강명욱과 마주치게 되는데...",#현대물,15세이용가
옵스큐라 [개정판],KR,BL,119.3만,9.4,전체64,전체 934,"오랜 연인사이였지만 정한의 일방적인
이별선언에 헤어진 강우와 정한.
강우는 다시 좋은 관계로 돌아가고
싶어하지만 정한은 매몰차기만 하다.
한편, 두 사람이 근무중인 스튜디오의
주인이자 안 좋은 소문의 주인공인 규태는
정한에게 한없이 다정하기만 하는데…

치근대는 전남친과 어딘가 수상한 썸남.
과연 정한은…행복해질 수 있을까?","#현대물, #몸정>맘정, #강공, #연상공, #연상연하, #고퀄리티, #작화가 쩌는",15세이용가
호랑이 장가드는 날 (개정판),"두루마리,김햐",BL,237.4만,9.7,전체81,"전체 1,944","4년을 사귄 호남과 수연은 서로에 대해 알만큼 안다고 생각했지만 호남이 사실은 인간이 되는 날을 앞둔 반인반호였고, 수연이 다니는 직장의 오너, 다준은 인간이 되길 포기한 반인반호였다...? 졸지에 호랑이 사이에 낀 수연은 과연 어떻게 될 것인가.","#현대물, #동거물, #삼각관계, #사내연애, #이야기중심, #잔잔한, #사랑스러운",15세이용가
한 번만 부탁해!,"기뭉,영이",BL,205.4만,9.8,전체61,"전체 2,596","반인반호(여우)인 남지호를 인간이 될 유일한 방법은 예로부터 내려오는 구슬을 먹은 인간과 하룻밤을 보내는 것.

하지만, 그 구슬을 실수로 삼켜버린 인간은 남자인 고건우.
이제 지호가 인간이 될 수 있는 방법은 같은 남자인 건우와 하룻밤을 보내는 방법 뿐.

예쁜 여자와 알콩달콩 연애 후 뜨거운 밤을 보내며 인간이 되는 상상만을 했던 지호는 그렇게 뜻하지 않게 남자인 건우에게 거짓 구애를 시작하게 되고, 건우는 계속 지호에게  철벽을 치는데… 과연 지호는 인간이 될 수 있을까?","#현대물, #수인물, #친구>연인, #사랑스러운, #두근거리는",15세이용가
괜찮은 관계,김인정,로맨스,100.2만,10.0,전체32,전체 820,"5년째 연애 중인 고지원.
남들 눈에는 안정적인 연애로 보이지만 사실 지원은 친구들에게 말 할 수 없는 고민거리를 안고 있다.
그것은 남자친구와의 시들해진 ‘관계’.

애써 외면하며 관계를 지속해가는 지원의 앞에 고등학교 동창인 박한나가 나타난다.
고등학교 때와는 180도 달라진 화려한 연애 칼럼니스트의 모습으로.

흔들리는 우리의 관계,
지금 당신의 관계는 괜찮은가요?","#현대로맨스, #오해물, #트라우마, #오빠, #상처녀, #평범녀, #오래된연인, #라이벌/앙숙, #드라마",15세이용가
페이크뷰티,Liz,드라마,208.4만,9.2,전체141,"전체 1,750","사소한 거짓말.. 그 거짓말이 한 사람의 인생을 180도 뒤바꿔 놓았다.
자신의 상처를 감추기 위해 노력하는 '유미란'. 
같은 과 학생들의 괴롭힘으로 본의아니게 포토샵의 귀재가 되었다.
자신의 천부적인 재능을 발견한 유미란은 가상의 자아인 '세미'를 탄생시키면서 인기의 가도를 달리게 된다.
그러던 어느날 세미와 똑같이 생긴 실존 인물을 만나게 된 유미란!
그런데... 이게 모두 거대한 음모였다고?!","#캠퍼스물, #현대물, #학생, #여주중심, #이야기중심",15세이용가
핫차!핫차! 차나무生,차나무,드라마,78.2만,9.9,전체101,"전체 2,319","노는 게 제일 좋아♪♬
어른이 모여라~!
하낫 둘 세엣! 즐거워~!


""어른이 여러분~ 철 든 척 사느냐 무거우 셨죠?
지금 당장 철은 내려놓고 차나무 유치원으로 모여요!""

뜻대로 되는 게 없는 철없는 어른이
차나무의 예측불가 라이프 스토리

<핫차!핫차! 차나무生>.","#일상물, #성장물, #가족, #썸, #첫사랑, #작가, #귀여운, #분량많은",전체이용가
우리집이거든요!,공룡,로맨스,744.5만,9.7,전체192,"전체 5,196","힘든 형편으로 모델의 꿈을 접고 어려서부터 온갖 알바를 해야만 했던 은우.
아버지 빚과 어머니의 병원비, 보증금을 들고 튄 언니까지.. 
절망의 끝에서, 돌아가신 할아버지의 커다란 게스트하우스를 상속받게 된다. 

희망과 행복이 뒤섞인 달짝지근한 상상을 만끽하며, 상속받으러 찾아간 게스트하우스.
뭔가 심상치 않다! 이게 게스트하우스야 동물원이야!? 강아지와 고양이, 정체를 알 수 없는 새 심지어 고라니까지!
각양각색 동물들을 피해 간신히 정글 같은 마당을 지나 입구로 들어간 은우는, 이곳에 뜻밖의 거주자들이 있다는 사실을 알게 된다.
문제는.. 딱 봐도 얘네들이 말귀를 알아먹고 호락호락 나가줄 정상인 같지는 않다는 것!
부자 여자들과 놀아나는 겉멋 한가득 뺀질하게 생긴 SNS 날라리.
화장을 진하게 해서 성별이 모호한 꼬마. 
시대 지난 힙합 스타일에 눈 마주치면 바로 욕할 것 같은 여고생.
그리고... 정원 동물들의 주인으로 추정되는... 따듯한 미소를 지닌 남자.

은우는 자신들의 집이라고 우기는 정체불명의 점거인들을 내보내고 
무사히 게스트하우스 썬시티를 상속받을 수 있을까?","#현대로맨스, #동거물, #성장물, #우연한만남, #바람둥이, #다정남, #상처녀, #계약관계, #로맨틱코미디",15세이용가
사랑 선고,"해서,단지원(원스토리)",로맨스,94만,9.8,전체50,전체 792,"“뭐? 여자라서 안 돼? 지금이 어떤 시대인데!”
장학금을 위해 검찰청에 실습생으로 출근한 첫날,
최영훈은 외모와 능력으로 사랑받는 인기 검사 김윤재에게 퇴짜를 맞는다.
이름만 보고 남자 직원인 줄 알았다는 것! 자기는 여자 직원이 필요 없다나.
우여곡절 끝에 실습생 생활이 시작되고 윤재는 사사건건 그녀를 잡아먹지 못해 안달인데……
‘사랑을 못 믿는’ 윤재에게서 ‘사랑은 사치’라 생각하는 영훈은 무사히 실습 생활을 할 수 있을까.","#전문직물, #까칠남, #능력남, #사이다녀, #털털녀, #달달물, #로맨틱코미디",전체이용가
폭군 남편이 달라졌어요,"마루코믹스,란테시아스",로판,"1,294.4만",9.8,전체85,전체 1.1만,"가문에 의해 억지로 폭군 대공과 결혼하게 된 이드리스.

공작가의 사생아였기에 가족의 사랑도 받지 못 했던 그녀는 
폭군 대공 칼리드와의 불안한 결혼 생활을 이어간다. 

그러던 어느 날, 자객에 의해 급소를 찔린 이드리스는 
다시 보자는 영문모를 칼리드의 말과 함께 숨을 거둔다.

 정신 차리니 결혼식 당일로 돌아온 이드리스.

그런데 한 번도 웃어주지 않았던 칼리드가 온갖 달콤한 말을 건네오며 
그녀를 위해 뭐든 하겠다고 웃어주는데...

갑자기 우리 폭군 남편이... 달라졌어요!","#중세물, #여주판타지",전체이용가
불순한 동거동락,"황한영,이룸",로맨스,239만,9.8,전체80,"전체 1,182","“순진한 척은 그만하고 그냥 날 받아들여요.” 

그 꿈이 문제였던 걸까?
꿈을 꾼 그날, 회식으로 술에 잔뜩 취해 집에 돌아온 그녀의 앞에 낯익은 남자가 나타난다.
그의 정체는, 바로 남동생의 친구 권이준! 

“미안하지만 다른 곳을 찾아보는 게 좋겠어.” 
“설마 걱정하는 거예요? 내가 누나한테 무슨 짓이라도 할까 봐?” 

계략에 속아 넘어간 유경은 결국 3개월 동안 방을 빌려주기로 한다.
그런데, 남동생 같던 그의 태도가 심상치 않다.

“지금 내가 장난하는 것 같아요?” 
“장난이 아니면? 그럼 대체 뭔데?”
“남자로 봐 달라는 거잖아.” 
눈치 없는 친구 누나와 당돌한 동생 친구의 '불순한 동거동락'","#현대로맨스, #재회물, #동거물, #까칠남, #연하남, #다정남, #유혹남, #사이다남, #상처녀, #능력녀, #다정녀, #나이차커플, #달달물, #드라마, #권선징악",15세이용가
우연의 접점,번뇌,드라마,65.5만,9.8,전체38,전체 905,"""우리, 어디서 만난 적 있지 않아요?""

서로를 알기 전, 이미 몇 번의 만남이 있었던 우연과 예하.
둘은 우연의 퍼즐을 모아 관계를 완성할 수 있을까?
평생 엇갈릴 것만 같았던 둘이 세 번째 접점을 계기로 시작하게 되는 캠퍼스 로맨스.",해시태그 없음,전체이용가
하승남 골통신화 컬렉션,하승남,무협,42.1만,9.9,전체324,전체 267,"<하승남 골통신화 컬렉션> 구성 작품

1. 골통폭주무림 [개정판]
2. 골통그림자 [개정판]
3. 골통외통수 [개정판]
4. 골통 진짜골통 [개정판]
5. 막타 [개정판]
6. 골통천수기 [개정판]","#노력, #성장, #영웅/신화, #검",15세이용가
하나밖에 안 보여!,샌도,로맨스,669.1만,9.9,전체54,전체 1.3만,"정든 동네를 떠나 새로운 동네로 이사 가게 된 윤하나.
입학 예정이던 고등학교 대신 영솔 고등학교에 입학하게 된 하나는 그곳에서 새로운 출발을 기대한다.

그런데, 입학 첫날부터 겉돌기 시작한 데다가 무서운 인상의 남학생과 부딪히기까지…!

이곳에서의 생활, 무사히 할 수 있을까 걱정했는데…


“내가 친구 100명 만들어줄게!!”

안 좋은 소문과는 다른 모습을 보이는 창욱에게 마음을 연 하나는 말도 안 되는 약속을 해버린다.


햇살 같은 하나와 음침 미소년 창욱이의 친구 만들기 프로젝트!","#현대로맨스, #학원물, #순진남, #엉뚱발랄녀, #친구>연인, #로맨틱코미디",전체이용가
후궁공략,봉봉,로판,958.4만,9.9,전체130,전체 1.1만,"수능 100일 남은 여고생 이요나,
가상현실 게임 <후궁공략>속 황귀비의 몸 속에 갇히다.
현실로 돌아가고 싶다면 황후가 되는 엔딩을 보는 것뿐이라고?
퀘스트를 깨는 것도 힘들어 죽겠는데, 수상한 미남자가 주변을 맴돌며 귀찮게 하고 궁중의 음모에 시달리기까지.
과연 황후 엔딩을 쟁취하고 현실로 돌아갈 수 있을까.","#암투물, #빙의물, #능글남, #능력녀, #드라마",전체이용가
황녀의 생존법칙,"사사,양지묘",로판,"1,004.6만",8.1,전체256,전체 1.3만,"신선들이 사는 선경(仙境). 모든 수선자들이 수련에 매진할 때, 홀로 인간을 위해 악당과 싸우는 정의의 수선자 능소파 선녀 청아.
신선이 되는 것보다 사랑을 선택한 그녀는 자신이 그토록 사랑했던 사부와 결혼을 하는 꿈을 이루게 되었는데...
하지만 혼인을 올린 뒤, 곧바로 남편에게 금단(金丹)을 빼앗기고 죽임을 당한다. 
그리고 그녀는 아레스 제국의 황녀로 환생하게 되는데...

태어나자 마자 '버림 받은 황녀', 붉은 색 눈을 가진 '불길한 아이', 저주 받은 쌍둥이에게 영혼을 바쳐야 하는 '제물'...

""왜 나는 이렇게 재수가 없는 거야~~?""

과연 사야는 비운의 황녀로서 새로운 세계에서 잘 살아갈 수 있을까...?","#로맨스판타지, #타임슬립, #육아물, #성장물, #차원이동물, #환생물, #영혼체인지, #가족물, #까칠남, #왕족/귀족, #능력녀, #엉뚱발랄녀, #걸크러쉬, #사제지간, #로맨틱코미디",전체이용가
비정자객사 [개정판],묵검향,무협,141.5만,8.9,전체264,전체 482,"그날 나는 죽었고, 그날 나는 다시 태어났다.
그날 나는 선택했고, 그날 이후 내 인생은 달라졌다!

간절한 삶의 욕구가 만들어낸 기적 같은 운명과 인연!
특급자객 류! 무림맹 교관 용천산!

이제 나는 최후의 선택을 해야 한다.
나는... 누구로 살아갈 것인가?",해시태그 없음,15세이용가
가로지나 세로지나 꽃은 핀다 [개정판],"카르페XD,용고",BL,88.4만,9.8,전체103,전체 769,"“그토록 증오하고 괴롭히던 녀석의 몸에 빙의되다니, 
그럼 이제 내가 나한테 괴롭힘을 당할 차례?!” 

남궁세가의 병약하고 성질 나쁜 도련님 남궁연. 
어느 날 눈을 떠보니 10년 전으로 회귀되어 있었다!
심지어 자기가 죽도록 괴롭히던 몸종 백모란의 몸으로! 

따듯한 가족, 다정한 스승의 도움으로 의원이 되어  
이전 삶에는 없던 것들을 모란의 몸으로 누리는 연. 
유일한 단점은 성깔 사납기 짝이 없는 남궁연(예전의 나?)으로부터
똑같이 괴롭힘을 당한다는 것. 

10년이 지나고 몸이 바뀌었던 바로 그날,
자신의 몸을 되찾은 연.
정신적으로 성숙하긴 했지만 몸 상태는 점점 더 나빠지고―! 

한편, 모란의 영혼도 제자리로 돌아온 거 같긴 한데...
자신이 그 동안 다른 차원에 있었다는 둥,
영 이상한 소리를 한다???

연의 영혼이 찢겨 있다며, 마법으로 그를 치료해주겠다는 모란. 
당연히 그 말을 의심하며 모란을 피하기 바쁜 남궁연. 
티격태격 밀고 당기는 두 사람. 
그 사이에서 피어나는 강한 이끌림. 
상상을 깨는 반전 빙의, 차원을 오가는 판타스틱 BL 무협 판타지!!","#무협물, #동양풍, #능글, #약한, #동양화스러운",15세이용가
서천화원,"마하로,곡",로판,269.4만,9.9,전체71,"전체 2,353",자신의 운명을 스스로 개척하기 위해 궁을 벗어난 공주님의 좌충우돌 모험 로맨스,"#궁정로맨스, #복수물, #암투물, #운명, #왕족/귀족, #능력녀, #라이벌/앙숙, #드라마",전체이용가
레이디 생존의 법칙,"예영,윰윰,이림",로판,"1,170.5만",9.9,전체75,전체 1.3만,"총 네 번의 환생,
모두 스물다섯 생일을 넘기기 전에 죽음을 맞았다. 
하지만 명부에 적힌 수명은 그보다 훨씬 길었고,
죽음을 관장하는 염라는 이유를 모른다고 한다.
내 인생은 블루 스크린인가.

어쨌거나 결국 생각해낸 묘안, 다섯 번째는 빙의다!
돈과 권력 그리고 기타 등등 모든 것을 지닌 젊은 여자의 몸에 빙의하여
연애도 하면서 가늘고 길게 살겠어!

그러나... 눈을 뜬 후 나는
빌어먹을 염라 놈에게 속았다는 걸 발견했다.

짜릿한 비주얼, 맛있는 막장.
레이디 생존의 법칙.","#로맨스판타지, #환생물, #빙의물, #여주판타지, #우월녀, #드라마, #능력남",전체이용가
